pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_hkd,7.7650 +0.0001    +0.00%,02:51:41,2021-06-22 06:52:08.566115,"Prev. Close: 7.7648
Bid/Ask: 7.7649 / 7.7650
Day's Range: 7.7636 - 7.7656",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7649
7.7650
7.7651
7.7653
7.7654
7.7656
7.7657
Fibonacci
7.7650
7.7651
7.7652
7.7653
7.7654
7.7655
7.7656
Camarilla
7.7652
7.7652
7.7652
7.7653
7.7653
7.7653
7.7653
Woodie's
7.7649
7.7650
7.7651
7.7653
7.7654
7.7656
7.7657
DeMark's
-
-
7.7652
7.7653
7.7655
-
-","Technical IndicatorsJun 22, 2021 06:51AM GMT
Name
Value
Action
RSI(14)
55.166
Buy
STOCH(9,6)
63.747
Buy
STOCHRSI(14)
62.800
Buy
MACD(12,26)
0.000
Buy
ADX(14)
20.788
Buy
Williams %R
-32.515
Buy
CCI(14)
62.9046
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.729
Buy
ROC
0.005
Buy
Bull/Bear Power(13)
0.0001
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 06:51AM GMT"
eur_usd,1.1903 -0.0012    -0.10%,02:52:30,2021-06-22 06:53:08.432351,"Prev. Close: 1.1915
Bid/Ask: 1.1901 / 1.1905
Day's Range: 1.1892 - 1.1921",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1875
1.1884
1.1889
1.1897
1.1902
1.1910
1.1915
Fibonacci
1.1884
1.1889
1.1892
1.1897
1.1902
1.1905
1.1910
Camarilla
1.1888
1.1890
1.1891
1.1897
1.1893
1.1894
1.1896
Woodie's
1.1871
1.1882
1.1885
1.1895
1.1898
1.1908
1.1911
DeMark's
-
-
1.1886
1.1896
1.1899
-
-","Technical IndicatorsJun 22, 2021 06:52AM GMT
Name
Value
Action
RSI(14)
50.537
Neutral
STOCH(9,6)
44.552
Sell
STOCHRSI(14)
37.940
Sell
MACD(12,26)
0.000
Buy
ADX(14)
34.321
Sell
Williams %R
-59.998
Sell
CCI(14)
-147.6070
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
48.490
Sell
ROC
-0.130
Sell
Bull/Bear Power(13)
-0.0024
Sell
Buy: 1
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 06:52AM GMT"
gbp_usd,1.3907 -0.0022    -0.16%,02:52:27,2021-06-22 06:53:08.435625,"Prev. Close: 1.3929
Bid/Ask: 1.3905 / 1.3909
Day's Range: 1.3892 - 1.3939",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (1)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3869
1.3880
1.3888
1.3899
1.3906
1.3918
1.3925
Fibonacci
1.3880
1.3888
1.3892
1.3899
1.3906
1.3910
1.3918
Camarilla
1.3890
1.3892
1.3893
1.3899
1.3897
1.3898
1.3900
Woodie's
1.3867
1.3879
1.3886
1.3898
1.3904
1.3917
1.3923
DeMark's
-
-
1.3884
1.3897
1.3903
-
-","Technical IndicatorsJun 22, 2021 06:51AM GMT
Name
Value
Action
RSI(14)
53.280
Neutral
STOCH(9,6)
34.296
Sell
STOCHRSI(14)
16.706
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
46.554
Sell
Williams %R
-74.192
Sell
CCI(14)
-121.0564
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0011
Sell
Ultimate Oscillator
42.789
Sell
ROC
-0.172
Sell
Bull/Bear Power(13)
-0.0017
Sell
Buy: 1
Sell: 8
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 06:51AM GMT"
usd_jpy,110.41 +0.10    +0.10%,02:52:32,2021-06-22 06:53:08.438269,"Prev. Close: 110.30
Bid/Ask: 110.39 / 110.42
Day's Range: 110.22 - 110.53",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.36
110.39
110.43
110.46
110.50
110.53
110.57
Fibonacci
110.39
110.42
110.43
110.46
110.49
110.50
110.53
Camarilla
110.46
110.46
110.47
110.46
110.48
110.49
110.49
Woodie's
110.36
110.39
110.43
110.46
110.50
110.53
110.57
DeMark's
-
-
110.44
110.47
110.51
-
-","Technical IndicatorsJun 22, 2021 06:52AM GMT
Name
Value
Action
RSI(14)
59.637
Buy
STOCH(9,6)
62.274
Buy
STOCHRSI(14)
50.204
Neutral
MACD(12,26)
0.070
Buy
ADX(14)
68.239
Buy
Williams %R
-32.432
Buy
CCI(14)
139.7316
Buy
ATR(14)
0.0914
Less Volatility
Highs/Lows(14)
0.0232
Buy
Ultimate Oscillator
50.479
Neutral
ROC
0.222
Buy
Bull/Bear Power(13)
0.2430
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 06:52AM GMT"
aud_usd,0.7519 -0.0016    -0.22%,02:52:31,2021-06-22 06:53:08.440767,"Prev. Close: 0.7535
Bid/Ask: 0.7518 / 0.7519
Day's Range: 0.7507 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7489
0.7498
0.7504
0.7513
0.7518
0.7528
0.7533
Fibonacci
0.7498
0.7504
0.7507
0.7513
0.7519
0.7522
0.7528
Camarilla
0.7504
0.7505
0.7507
0.7513
0.7509
0.7511
0.7512
Woodie's
0.7485
0.7496
0.7500
0.7511
0.7514
0.7526
0.7529
DeMark's
-
-
0.7500
0.7511
0.7515
-
-","Technical IndicatorsJun 22, 2021 06:52AM GMT
Name
Value
Action
RSI(14)
48.270
Neutral
STOCH(9,6)
24.827
Sell
STOCHRSI(14)
35.242
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
28.401
Neutral
Williams %R
-69.620
Sell
CCI(14)
-98.7513
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0006
Sell
Ultimate Oscillator
41.556
Sell
ROC
-0.239
Sell
Bull/Bear Power(13)
-0.0014
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 06:52AM GMT"
eur_gbp,0.8559 +0.0010    +0.12%,02:52:55,2021-06-22 06:53:08.443253,"Prev. Close: 0.8548
Bid/Ask: 0.8557 / 0.8560
Day's Range: 0.8549 - 0.8563",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (6)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8554
0.8556
0.8559
0.8561
0.8564
0.8567
Fibonacci
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
Camarilla
0.8557
0.8557
0.8558
0.8559
0.8559
0.8560
0.8560
Woodie's
0.8551
0.8554
0.8556
0.8559
0.8561
0.8564
0.8567
DeMark's
-
-
0.8558
0.8560
0.8563
-
-","Technical IndicatorsJun 22, 2021 06:51AM GMT
Name
Value
Action
RSI(14)
43.802
Sell
STOCH(9,6)
73.905
Buy
STOCHRSI(14)
94.564
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
28.326
Sell
Williams %R
-25.000
Buy
CCI(14)
65.2907
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
55.231
Buy
ROC
0.018
Buy
Bull/Bear Power(13)
-0.0003
Sell
Buy: 6
Sell: 4
Neutral: 0


Summary:Strong Buy","Jun 22, 2021 06:51AM GMT"
usd_cad,1.2376 +0.0017    +0.14%,02:52:54,2021-06-22 06:53:08.445732,"Prev. Close: 1.2359
Bid/Ask: 1.2374 / 1.2378
Day's Range: 1.2355 - 1.2387",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (6)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2359
1.2366
1.2374
1.2380
1.2388
1.2394
1.2402
Fibonacci
1.2366
1.2371
1.2374
1.2380
1.2386
1.2389
1.2394
Camarilla
1.2379
1.2380
1.2382
1.2380
1.2384
1.2386
1.2387
Woodie's
1.2361
1.2367
1.2376
1.2381
1.2390
1.2395
1.2404
DeMark's
-
-
1.2378
1.2382
1.2392
-
-","Technical IndicatorsJun 22, 2021 06:52AM GMT
Name
Value
Action
RSI(14)
42.054
Sell
STOCH(9,6)
66.636
Buy
STOCHRSI(14)
72.835
Buy
MACD(12,26)
-0.001
Sell
ADX(14)
42.033
Buy
Williams %R
-38.027
Buy
CCI(14)
93.7947
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.074
Sell
ROC
0.081
Buy
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 06:52AM GMT"
usd_chf,0.9195 +0.0017    +0.19%,02:52:34,2021-06-22 06:53:08.448192,"Prev. Close: 0.9178
Bid/Ask: 0.9193 / 0.9197
Day's Range: 0.9176 - 0.9210",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9185
0.9191
0.9199
0.9204
0.9212
0.9217
0.9225
Fibonacci
0.9191
0.9196
0.9199
0.9204
0.9209
0.9212
0.9217
Camarilla
0.9204
0.9205
0.9206
0.9204
0.9209
0.9210
0.9211
Woodie's
0.9187
0.9192
0.9201
0.9205
0.9214
0.9218
0.9227
DeMark's
-
-
0.9202
0.9206
0.9215
-
-","Technical IndicatorsJun 22, 2021 06:51AM GMT
Name
Value
Action
RSI(14)
50.448
Neutral
STOCH(9,6)
60.647
Buy
STOCHRSI(14)
65.155
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
39.548
Buy
Williams %R
-39.706
Buy
CCI(14)
126.2671
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
49.787
Neutral
ROC
0.163
Buy
Bull/Bear Power(13)
0.0025
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 06:51AM GMT"
nzd_chf,0.6423 +0.0011    +0.18%,02:52:51,2021-06-22 06:53:08.450664,"Prev. Close: 0.6411
Bid/Ask: 0.6419 / 0.6426
Day's Range: 0.6407 - 0.6424",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6397
0.6403
0.6409
0.6415
0.6421
0.6427
0.6434
Fibonacci
0.6403
0.6408
0.6410
0.6415
0.6420
0.6422
0.6427
Camarilla
0.6411
0.6412
0.6413
0.6415
0.6416
0.6417
0.6418
Woodie's
0.6397
0.6403
0.6409
0.6415
0.6421
0.6427
0.6434
DeMark's
-
-
0.6405
0.6413
0.6417
-
-","Technical IndicatorsJun 22, 2021 06:51AM GMT
Name
Value
Action
RSI(14)
56.216
Buy
STOCH(9,6)
48.886
Neutral
STOCHRSI(14)
92.118
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
28.549
Sell
Williams %R
-17.948
Overbought
CCI(14)
46.2218
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
57.367
Buy
ROC
0.023
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 5
Sell: 2
Neutral: 2


Summary:BUY","Jun 22, 2021 06:51AM GMT"
usd_cny,6.4673 +0.0014    +0.02%,02:52:51,2021-06-22 06:53:08.453110,"Prev. Close: 6.4659
Bid/Ask: 6.4670 / 6.4675
Day's Range: 6.4586 - 6.4702",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4613
6.4632
6.4664
6.4683
6.4715
6.4734
6.4767
Fibonacci
6.4632
6.4651
6.4663
6.4683
6.4703
6.4715
6.4734
Camarilla
6.4681
6.4686
6.4691
6.4683
6.4700
6.4705
6.4710
Woodie's
6.4619
6.4635
6.4670
6.4686
6.4721
6.4737
6.4773
DeMark's
-
-
6.4673
6.4688
6.4724
-
-","Technical IndicatorsJun 22, 2021 06:39AM GMT
Name
Value
Action
RSI(14)
62.940
Buy
STOCH(9,6)
52.305
Neutral
STOCHRSI(14)
36.455
Sell
MACD(12,26)
0.005
Buy
ADX(14)
24.933
Buy
Williams %R
-23.504
Buy
CCI(14)
50.2554
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
51.979
Buy
ROC
0.015
Buy
Bull/Bear Power(13)
0.0070
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 06:39AM GMT"
usd_hkd,7.7650 +0.0001    +0.00%,02:52:52,2021-06-22 06:53:08.455573,"Prev. Close: 7.7648
Bid/Ask: 7.7649 / 7.7650
Day's Range: 7.7636 - 7.7656",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7649
7.7650
7.7651
7.7653
7.7654
7.7656
7.7657
Fibonacci
7.7650
7.7651
7.7652
7.7653
7.7654
7.7655
7.7656
Camarilla
7.7652
7.7652
7.7652
7.7653
7.7653
7.7653
7.7653
Woodie's
7.7649
7.7650
7.7651
7.7653
7.7654
7.7656
7.7657
DeMark's
-
-
7.7652
7.7653
7.7655
-
-","Technical IndicatorsJun 22, 2021 06:51AM GMT
Name
Value
Action
RSI(14)
55.166
Buy
STOCH(9,6)
63.747
Buy
STOCHRSI(14)
62.800
Buy
MACD(12,26)
0.000
Buy
ADX(14)
20.788
Buy
Williams %R
-32.515
Buy
CCI(14)
62.9046
Buy
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
54.729
Buy
ROC
0.005
Buy
Bull/Bear Power(13)
0.0001
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 06:51AM GMT"
eur_usd,1.1903 -0.0013    -0.10%,02:53:38,2021-06-22 06:54:08.852296,"Prev. Close: 1.1915
Bid/Ask: 1.1902 / 1.1903
Day's Range: 1.1892 - 1.1921",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (1)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1875
1.1884
1.1889
1.1897
1.1902
1.1910
1.1915
Fibonacci
1.1884
1.1889
1.1892
1.1897
1.1902
1.1905
1.1910
Camarilla
1.1888
1.1890
1.1891
1.1897
1.1893
1.1894
1.1896
Woodie's
1.1871
1.1882
1.1885
1.1895
1.1898
1.1908
1.1911
DeMark's
-
-
1.1886
1.1896
1.1899
-
-","Technical IndicatorsJun 22, 2021 06:53AM GMT
Name
Value
Action
RSI(14)
49.942
Neutral
STOCH(9,6)
43.977
Sell
STOCHRSI(14)
35.062
Sell
MACD(12,26)
0.000
Buy
ADX(14)
34.321
Sell
Williams %R
-63.331
Sell
CCI(14)
-151.1710
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
47.388
Sell
ROC
-0.138
Sell
Bull/Bear Power(13)
-0.0024
Sell
Buy: 1
Sell: 9
Neutral: 1


Summary:Strong Sell","Jun 22, 2021 06:53AM GMT"
gbp_usd,1.3910 -0.0019    -0.14%,02:53:41,2021-06-22 06:54:08.855644,"Prev. Close: 1.3929
Bid/Ask: 1.3908 / 1.3912
Day's Range: 1.3892 - 1.3939",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong SellBuy (2)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3869
1.3880
1.3888
1.3899
1.3906
1.3918
1.3925
Fibonacci
1.3880
1.3888
1.3892
1.3899
1.3906
1.3910
1.3918
Camarilla
1.3890
1.3892
1.3893
1.3899
1.3897
1.3898
1.3900
Woodie's
1.3867
1.3879
1.3886
1.3898
1.3904
1.3917
1.3923
DeMark's
-
-
1.3884
1.3897
1.3903
-
-","Technical IndicatorsJun 22, 2021 06:53AM GMT
Name
Value
Action
RSI(14)
55.164
Buy
STOCH(9,6)
36.000
Sell
STOCHRSI(14)
24.044
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
46.554
Sell
Williams %R
-64.517
Sell
CCI(14)
-110.1681
Sell
ATR(14)
0.0011
Less Volatility
Highs/Lows(14)
-0.0007
Sell
Ultimate Oscillator
46.073
Sell
ROC
-0.140
Sell
Bull/Bear Power(13)
-0.0016
Sell
Buy: 2
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 22, 2021 06:53AM GMT"
usd_jpy,110.42 +0.12    +0.10%,02:53:42,2021-06-22 06:54:08.858236,"Prev. Close: 110.30
Bid/Ask: 110.40 / 110.43
Day's Range: 110.22 - 110.53",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (10)Sell (2)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.36
110.39
110.43
110.46
110.50
110.53
110.57
Fibonacci
110.39
110.42
110.43
110.46
110.49
110.50
110.53
Camarilla
110.46
110.46
110.47
110.46
110.48
110.49
110.49
Woodie's
110.36
110.39
110.43
110.46
110.50
110.53
110.57
DeMark's
-
-
110.44
110.47
110.51
-
-","Technical IndicatorsJun 22, 2021 06:52AM GMT
Name
Value
Action
RSI(14)
59.637
Buy
STOCH(9,6)
62.274
Buy
STOCHRSI(14)
50.204
Neutral
MACD(12,26)
0.070
Buy
ADX(14)
68.239
Buy
Williams %R
-32.432
Buy
CCI(14)
139.7316
Buy
ATR(14)
0.0914
Less Volatility
Highs/Lows(14)
0.0232
Buy
Ultimate Oscillator
50.479
Neutral
ROC
0.222
Buy
Bull/Bear Power(13)
0.2430
Buy
Buy: 9
Sell: 0
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 06:52AM GMT"
aud_usd,0.7520 -0.0015    -0.20%,02:53:42,2021-06-22 06:54:08.860700,"Prev. Close: 0.7535
Bid/Ask: 0.7518 / 0.7522
Day's Range: 0.7507 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:Strong SellBuy (0)Sell (9)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7489
0.7498
0.7504
0.7513
0.7518
0.7528
0.7533
Fibonacci
0.7498
0.7504
0.7507
0.7513
0.7519
0.7522
0.7528
Camarilla
0.7504
0.7505
0.7507
0.7513
0.7509
0.7511
0.7512
Woodie's
0.7485
0.7496
0.7500
0.7511
0.7514
0.7526
0.7529
DeMark's
-
-
0.7500
0.7511
0.7515
-
-","Technical IndicatorsJun 22, 2021 06:53AM GMT
Name
Value
Action
RSI(14)
48.958
Neutral
STOCH(9,6)
25.468
Sell
STOCHRSI(14)
39.739
Sell
MACD(12,26)
-0.000
Sell
ADX(14)
28.378
Neutral
Williams %R
-65.823
Sell
CCI(14)
-93.9891
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
42.665
Sell
ROC
-0.219
Sell
Bull/Bear Power(13)
-0.0014
Sell
Buy: 0
Sell: 9
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 06:53AM GMT"
eur_gbp,0.8557 +0.0009    +0.11%,02:53:36,2021-06-22 06:54:08.863170,"Prev. Close: 0.8548
Bid/Ask: 0.8554 / 0.8560
Day's Range: 0.8549 - 0.8563",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8551
0.8554
0.8556
0.8559
0.8561
0.8564
0.8567
Fibonacci
0.8554
0.8556
0.8557
0.8559
0.8561
0.8562
0.8564
Camarilla
0.8557
0.8557
0.8558
0.8559
0.8559
0.8560
0.8560
Woodie's
0.8551
0.8554
0.8556
0.8559
0.8561
0.8564
0.8567
DeMark's
-
-
0.8558
0.8560
0.8563
-
-","Technical IndicatorsJun 22, 2021 06:53AM GMT
Name
Value
Action
RSI(14)
41.000
Sell
STOCH(9,6)
70.571
Buy
STOCHRSI(14)
78.798
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
28.326
Sell
Williams %R
-42.856
Buy
CCI(14)
46.9791
Neutral
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
50.960
Neutral
ROC
-0.012
Sell
Bull/Bear Power(13)
-0.0003
Sell
Buy: 2
Sell: 5
Neutral: 3


Summary:Sell","Jun 22, 2021 06:53AM GMT"
usd_cad,1.2375 +0.0016    +0.13%,02:53:42,2021-06-22 06:54:08.865651,"Prev. Close: 1.2359
Bid/Ask: 1.2373 / 1.2377
Day's Range: 1.2355 - 1.2387",Neutral,"Summary:Neutral
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:Strong BuyBuy (6)Sell (3)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2359
1.2366
1.2374
1.2380
1.2388
1.2394
1.2402
Fibonacci
1.2366
1.2371
1.2374
1.2380
1.2386
1.2389
1.2394
Camarilla
1.2379
1.2380
1.2382
1.2380
1.2384
1.2386
1.2387
Woodie's
1.2361
1.2367
1.2376
1.2381
1.2390
1.2395
1.2404
DeMark's
-
-
1.2378
1.2382
1.2392
-
-","Technical IndicatorsJun 22, 2021 06:52AM GMT
Name
Value
Action
RSI(14)
42.054
Sell
STOCH(9,6)
66.636
Buy
STOCHRSI(14)
72.835
Buy
MACD(12,26)
-0.001
Sell
ADX(14)
42.033
Buy
Williams %R
-38.027
Buy
CCI(14)
93.7947
Buy
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
45.074
Sell
ROC
0.081
Buy
Bull/Bear Power(13)
-0.0000
Neutral
Buy: 6
Sell: 3
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 06:52AM GMT"
usd_chf,0.9195 +0.0016    +0.18%,02:53:39,2021-06-22 06:54:08.868097,"Prev. Close: 0.9178
Bid/Ask: 0.9194 / 0.9195
Day's Range: 0.9176 - 0.9210",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9185
0.9191
0.9199
0.9204
0.9212
0.9217
0.9225
Fibonacci
0.9191
0.9196
0.9199
0.9204
0.9209
0.9212
0.9217
Camarilla
0.9204
0.9205
0.9206
0.9204
0.9209
0.9210
0.9211
Woodie's
0.9187
0.9192
0.9201
0.9205
0.9214
0.9218
0.9227
DeMark's
-
-
0.9202
0.9206
0.9215
-
-","Technical IndicatorsJun 22, 2021 06:53AM GMT
Name
Value
Action
RSI(14)
50.084
Neutral
STOCH(9,6)
60.382
Buy
STOCHRSI(14)
63.901
Buy
MACD(12,26)
-0.000
Sell
ADX(14)
38.967
Buy
Williams %R
-41.177
Buy
CCI(14)
122.1062
Buy
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0003
Buy
Ultimate Oscillator
49.774
Neutral
ROC
0.158
Buy
Bull/Bear Power(13)
0.0024
Buy
Buy: 8
Sell: 1
Neutral: 2


Summary:Strong Buy","Jun 22, 2021 06:53AM GMT"
nzd_chf,0.6422 +0.0011    +0.17%,02:53:39,2021-06-22 06:54:08.870563,"Prev. Close: 0.6411
Bid/Ask: 0.6419 / 0.6425
Day's Range: 0.6407 - 0.6424",Buy,"Summary:Buy
Moving Averages:BuyBuy (11)Sell (1)
Technical Indicators:BUYBuy (5)Sell (2)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6397
0.6403
0.6409
0.6415
0.6421
0.6427
0.6434
Fibonacci
0.6403
0.6408
0.6410
0.6415
0.6420
0.6422
0.6427
Camarilla
0.6411
0.6412
0.6413
0.6415
0.6416
0.6417
0.6418
Woodie's
0.6397
0.6403
0.6409
0.6415
0.6421
0.6427
0.6434
DeMark's
-
-
0.6405
0.6413
0.6417
-
-","Technical IndicatorsJun 22, 2021 06:53AM GMT
Name
Value
Action
RSI(14)
56.216
Buy
STOCH(9,6)
48.886
Neutral
STOCHRSI(14)
92.118
Overbought
MACD(12,26)
0.000
Buy
ADX(14)
28.549
Sell
Williams %R
-17.948
Overbought
CCI(14)
46.2218
Neutral
ATR(14)
0.0008
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
57.367
Buy
ROC
0.023
Buy
Bull/Bear Power(13)
-0.0004
Sell
Buy: 5
Sell: 2
Neutral: 2


Summary:BUY","Jun 22, 2021 06:53AM GMT"
usd_cny,6.4673 +0.0014    +0.02%,02:53:40,2021-06-22 06:54:08.872996,"Prev. Close: 6.4659
Bid/Ask: 6.4670 / 6.4675
Day's Range: 6.4586 - 6.4702",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4613
6.4632
6.4664
6.4683
6.4715
6.4734
6.4767
Fibonacci
6.4632
6.4651
6.4663
6.4683
6.4703
6.4715
6.4734
Camarilla
6.4681
6.4686
6.4691
6.4683
6.4700
6.4705
6.4710
Woodie's
6.4619
6.4635
6.4670
6.4686
6.4721
6.4737
6.4773
DeMark's
-
-
6.4673
6.4688
6.4724
-
-","Technical IndicatorsJun 22, 2021 06:39AM GMT
Name
Value
Action
RSI(14)
62.940
Buy
STOCH(9,6)
52.305
Neutral
STOCHRSI(14)
36.455
Sell
MACD(12,26)
0.005
Buy
ADX(14)
24.933
Buy
Williams %R
-23.504
Buy
CCI(14)
50.2554
Buy
ATR(14)
0.0029
Less Volatility
Highs/Lows(14)
0.0000
Buy
Ultimate Oscillator
51.979
Buy
ROC
0.015
Buy
Bull/Bear Power(13)
0.0070
Buy
Buy: 9
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 22, 2021 06:39AM GMT"
