pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
usd_chf,0.9221 +0.0047    +0.52%,15:57:39,2021-06-18 19:58:09.137177,"Prev. Close: 0.9173
Bid/Ask: 0.9220 / 0.9221
Day's Range: 0.9168 - 0.9232",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9204
0.9207
0.9212
0.9215
0.9220
0.9223
0.9228
Fibonacci
0.9207
0.9210
0.9212
0.9215
0.9218
0.9220
0.9223
Camarilla
0.9216
0.9217
0.9217
0.9215
0.9219
0.9219
0.9220
Woodie's
0.9206
0.9208
0.9214
0.9216
0.9222
0.9224
0.9230
DeMark's
-
-
0.9214
0.9216
0.9222
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
70.470
Buy
STOCH(9,6)
75.651
Buy
STOCHRSI(14)
47.551
Neutral
MACD(12,26)
0.002
Buy
ADX(14)
41.492
Buy
Williams %R
-16.949
Overbought
CCI(14)
90.0439
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
61.914
Buy
ROC
0.468
Buy
Bull/Bear Power(13)
0.0019
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 07:57PM GMT"
nzd_chf,0.6402 -0.0017    -0.26%,15:57:42,2021-06-18 19:58:09.140674,"Prev. Close: 0.6419
Bid/Ask: 0.6400 / 0.6404
Day's Range: 0.6388 - 0.6441",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6393
0.6396
0.6399
0.6402
0.6405
0.6408
0.6412
Fibonacci
0.6396
0.6398
0.6400
0.6402
0.6404
0.6406
0.6408
Camarilla
0.6399
0.6400
0.6400
0.6402
0.6402
0.6402
0.6403
Woodie's
0.6391
0.6395
0.6397
0.6401
0.6403
0.6407
0.6410
DeMark's
-
-
0.6396
0.6401
0.6403
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
39.132
Sell
STOCH(9,6)
24.083
Sell
STOCHRSI(14)
37.812
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
44.629
Neutral
Williams %R
-70.001
Sell
CCI(14)
-57.9594
Sell
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
45.819
Sell
ROC
-0.148
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
usd_cny,6.4532 +0.0054    +0.08%,11:28:24,2021-06-18 19:58:09.143790,"Prev. Close: 6.4477
Bid/Ask: 6.4525 / 6.4538
Day's Range: 6.4360 - 6.4532",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4495
6.4502
6.4511
6.4518
6.4527
6.4534
6.4544
Fibonacci
6.4502
6.4508
6.4512
6.4518
6.4524
6.4528
6.4534
Camarilla
6.4516
6.4518
6.4519
6.4518
6.4523
6.4524
6.4526
Woodie's
6.4497
6.4503
6.4513
6.4519
6.4529
6.4535
6.4546
DeMark's
-
-
6.4507
6.4516
6.4523
-
-","Technical IndicatorsJun 18, 2021 03:32PM GMT
Name
Value
Action
RSI(14)
73.095
Buy
STOCH(9,6)
62.224
Buy
STOCHRSI(14)
71.053
Buy
MACD(12,26)
0.007
Buy
ADX(14)
36.269
Buy
Williams %R
-0.578
Overbought
CCI(14)
144.3033
Buy
ATR(14)
0.0036
Less Volatility
Highs/Lows(14)
0.0064
Buy
Ultimate Oscillator
64.649
Buy
ROC
0.089
Buy
Bull/Bear Power(13)
0.0134
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 03:32PM GMT"
usd_hkd,7.7626 -0.0019    -0.02%,15:57:34,2021-06-18 19:58:09.146835,"Prev. Close: 7.7644
Bid/Ask: 7.7625 / 7.7626
Day's Range: 7.7625 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7624
7.7624
7.7625
7.7626
7.7627
7.7628
7.7629
Fibonacci
7.7624
7.7625
7.7625
7.7626
7.7627
7.7627
7.7628
Camarilla
7.7625
7.7625
7.7625
7.7626
7.7626
7.7626
7.7626
Woodie's
7.7622
7.7623
7.7623
7.7625
7.7625
7.7627
7.7627
DeMark's
-
-
7.7625
7.7626
7.7627
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
36.753
Sell
STOCH(9,6)
9.020
Oversold
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
23.443
Sell
Williams %R
-100.000
Oversold
CCI(14)
-121.4848
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
28.745
Oversold
ROC
-0.021
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
eur_usd,1.1872 -0.0034    -0.29%,15:58:48,2021-06-18 19:59:09.068811,"Prev. Close: 1.1906
Bid/Ask: 1.1870 / 1.1874
Day's Range: 1.1848 - 1.1927",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1860
1.1865
1.1869
1.1874
1.1878
1.1883
1.1887
Fibonacci
1.1865
1.1868
1.1871
1.1874
1.1877
1.1880
1.1883
Camarilla
1.1870
1.1870
1.1871
1.1874
1.1873
1.1874
1.1874
Woodie's
1.1858
1.1864
1.1867
1.1873
1.1876
1.1882
1.1885
DeMark's
-
-
1.1867
1.1873
1.1875
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
34.385
Sell
STOCH(9,6)
29.594
Sell
STOCHRSI(14)
48.212
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.634
Sell
Williams %R
-73.886
Sell
CCI(14)
-72.6283
Sell
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
-0.0011
Sell
Ultimate Oscillator
44.249
Sell
ROC
-0.311
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
gbp_usd,1.3816 -0.0103    -0.74%,15:58:45,2021-06-18 19:59:09.072531,"Prev. Close: 1.3919
Bid/Ask: 1.3814 / 1.3818
Day's Range: 1.3796 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3796
1.3807
1.3812
1.3823
1.3829
1.3839
1.3845
Fibonacci
1.3807
1.3813
1.3817
1.3823
1.3829
1.3833
1.3839
Camarilla
1.3815
1.3816
1.3818
1.3823
1.3820
1.3822
1.3823
Woodie's
1.3794
1.3806
1.3810
1.3822
1.3827
1.3838
1.3843
DeMark's
-
-
1.3810
1.3822
1.3826
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
29.248
Sell
STOCH(9,6)
17.674
Oversold
STOCHRSI(14)
20.023
Oversold
MACD(12,26)
-0.003
Sell
ADX(14)
54.487
Sell
Williams %R
-85.715
Oversold
CCI(14)
-95.1479
Sell
ATR(14)
0.0027
High Volatility
Highs/Lows(14)
-0.0028
Sell
Ultimate Oscillator
36.944
Sell
ROC
-0.655
Sell
Bull/Bear Power(13)
-0.0069
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
usd_jpy,110.14 -0.07    -0.06%,15:58:46,2021-06-18 19:59:09.075975,"Prev. Close: 110.20
Bid/Ask: 110.12 / 110.15
Day's Range: 109.95 - 110.83",Sell,"Summary:Sell
Moving Averages:SellBuy (3)Sell (9)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.06
110.08
110.11
110.14
110.17
110.20
110.22
Fibonacci
110.08
110.11
110.12
110.14
110.16
110.17
110.20
Camarilla
110.13
110.13
110.14
110.14
110.15
110.16
110.16
Woodie's
110.06
110.08
110.11
110.14
110.17
110.20
110.22
DeMark's
-
-
110.10
110.14
110.16
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
46.163
Neutral
STOCH(9,6)
37.393
Sell
STOCHRSI(14)
49.745
Neutral
MACD(12,26)
-0.050
Sell
ADX(14)
18.329
Neutral
Williams %R
-60.185
Sell
CCI(14)
-16.1991
Neutral
ATR(14)
0.1446
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.534
Sell
ROC
0.105
Buy
Bull/Bear Power(13)
-0.0980
Sell
Buy: 1
Sell: 5
Neutral: 5


Summary:Sell","Jun 18, 2021 07:57PM GMT"
aud_usd,0.7497 -0.0053    -0.70%,15:58:50,2021-06-18 19:59:09.079260,"Prev. Close: 0.7550
Bid/Ask: 0.7496 / 0.7498
Day's Range: 0.7479 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7482
0.7490
0.7495
0.7503
0.7508
0.7516
0.7521
Fibonacci
0.7490
0.7495
0.7498
0.7503
0.7508
0.7511
0.7516
Camarilla
0.7495
0.7497
0.7498
0.7503
0.7500
0.7501
0.7503
Woodie's
0.7480
0.7489
0.7493
0.7502
0.7506
0.7515
0.7519
DeMark's
-
-
0.7492
0.7501
0.7505
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
31.743
Sell
STOCH(9,6)
25.033
Sell
STOCHRSI(14)
53.474
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
44.038
Sell
Williams %R
-79.167
Sell
CCI(14)
-73.7673
Sell
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
-0.0013
Sell
Ultimate Oscillator
41.507
Sell
ROC
-0.617
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
eur_gbp,0.8593 +0.0042    +0.49%,15:58:53,2021-06-18 19:59:09.082484,"Prev. Close: 0.8551
Bid/Ask: 0.8590 / 0.8595
Day's Range: 0.8542 - 0.8601",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8575
0.8579
0.8586
0.8590
0.8597
0.8601
0.8608
Fibonacci
0.8579
0.8583
0.8586
0.8590
0.8594
0.8597
0.8601
Camarilla
0.8588
0.8589
0.8590
0.8590
0.8592
0.8593
0.8594
Woodie's
0.8575
0.8579
0.8586
0.8590
0.8597
0.8601
0.8608
DeMark's
-
-
0.8582
0.8588
0.8593
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
64.020
Buy
STOCH(9,6)
74.193
Buy
STOCHRSI(14)
79.356
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
52.176
Buy
Williams %R
-18.986
Overbought
CCI(14)
118.5299
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0005
Buy
Ultimate Oscillator
59.019
Buy
ROC
0.356
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 9
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 07:57PM GMT"
usd_cad,1.2433 +0.0072    +0.58%,15:58:47,2021-06-18 19:59:09.086074,"Prev. Close: 1.2361
Bid/Ask: 1.2431 / 1.2435
Day's Range: 1.2336 - 1.2481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2393
1.2405
1.2416
1.2427
1.2438
1.2449
1.2460
Fibonacci
1.2405
1.2413
1.2418
1.2427
1.2436
1.2441
1.2449
Camarilla
1.2419
1.2421
1.2423
1.2427
1.2428
1.2430
1.2432
Woodie's
1.2391
1.2404
1.2414
1.2426
1.2436
1.2448
1.2458
DeMark's
-
-
1.2410
1.2424
1.2432
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
69.308
Buy
STOCH(9,6)
66.663
Buy
STOCHRSI(14)
59.402
Buy
MACD(12,26)
0.003
Buy
ADX(14)
33.265
Neutral
Williams %R
-32.157
Buy
CCI(14)
82.0457
Buy
ATR(14)
0.0027
High Volatility
Highs/Lows(14)
0.0027
Buy
Ultimate Oscillator
61.967
Buy
ROC
0.517
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 07:57PM GMT"
usd_chf,0.9221 +0.0047    +0.52%,15:58:52,2021-06-18 19:59:09.089237,"Prev. Close: 0.9173
Bid/Ask: 0.9220 / 0.9221
Day's Range: 0.9168 - 0.9232",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9204
0.9207
0.9212
0.9215
0.9220
0.9223
0.9228
Fibonacci
0.9207
0.9210
0.9212
0.9215
0.9218
0.9220
0.9223
Camarilla
0.9216
0.9217
0.9217
0.9215
0.9219
0.9219
0.9220
Woodie's
0.9206
0.9208
0.9214
0.9216
0.9222
0.9224
0.9230
DeMark's
-
-
0.9214
0.9216
0.9222
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
70.470
Buy
STOCH(9,6)
75.651
Buy
STOCHRSI(14)
47.551
Neutral
MACD(12,26)
0.002
Buy
ADX(14)
41.492
Buy
Williams %R
-16.949
Overbought
CCI(14)
90.0439
Buy
ATR(14)
0.0016
High Volatility
Highs/Lows(14)
0.0012
Buy
Ultimate Oscillator
61.914
Buy
ROC
0.468
Buy
Bull/Bear Power(13)
0.0019
Buy
Buy: 9
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 07:57PM GMT"
nzd_chf,0.6402 -0.0017    -0.26%,15:58:53,2021-06-18 19:59:09.092416,"Prev. Close: 0.6419
Bid/Ask: 0.6400 / 0.6404
Day's Range: 0.6388 - 0.6441",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6393
0.6396
0.6399
0.6402
0.6405
0.6408
0.6412
Fibonacci
0.6396
0.6398
0.6400
0.6402
0.6404
0.6406
0.6408
Camarilla
0.6399
0.6400
0.6400
0.6402
0.6402
0.6402
0.6403
Woodie's
0.6391
0.6395
0.6397
0.6401
0.6403
0.6407
0.6410
DeMark's
-
-
0.6396
0.6401
0.6403
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
39.132
Sell
STOCH(9,6)
24.083
Sell
STOCHRSI(14)
37.812
Sell
MACD(12,26)
-0.001
Sell
ADX(14)
44.629
Neutral
Williams %R
-70.001
Sell
CCI(14)
-57.9594
Sell
ATR(14)
0.0012
Less Volatility
Highs/Lows(14)
-0.0002
Sell
Ultimate Oscillator
45.819
Sell
ROC
-0.148
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
usd_cny,6.4532 +0.0054    +0.08%,11:28:24,2021-06-18 19:59:09.095780,"Prev. Close: 6.4477
Bid/Ask: 6.4525 / 6.4538
Day's Range: 6.4360 - 6.4532",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4495
6.4502
6.4511
6.4518
6.4527
6.4534
6.4544
Fibonacci
6.4502
6.4508
6.4512
6.4518
6.4524
6.4528
6.4534
Camarilla
6.4516
6.4518
6.4519
6.4518
6.4523
6.4524
6.4526
Woodie's
6.4497
6.4503
6.4513
6.4519
6.4529
6.4535
6.4546
DeMark's
-
-
6.4507
6.4516
6.4523
-
-","Technical IndicatorsJun 18, 2021 03:32PM GMT
Name
Value
Action
RSI(14)
73.095
Buy
STOCH(9,6)
62.224
Buy
STOCHRSI(14)
71.053
Buy
MACD(12,26)
0.007
Buy
ADX(14)
36.269
Buy
Williams %R
-0.578
Overbought
CCI(14)
144.3033
Buy
ATR(14)
0.0036
Less Volatility
Highs/Lows(14)
0.0064
Buy
Ultimate Oscillator
64.649
Buy
ROC
0.089
Buy
Bull/Bear Power(13)
0.0134
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 03:32PM GMT"
usd_hkd,7.7626 -0.0019    -0.02%,15:58:45,2021-06-18 19:59:09.099105,"Prev. Close: 7.7644
Bid/Ask: 7.7625 / 7.7626
Day's Range: 7.7625 - 7.7652",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (0)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7624
7.7624
7.7625
7.7626
7.7627
7.7628
7.7629
Fibonacci
7.7624
7.7625
7.7625
7.7626
7.7627
7.7627
7.7628
Camarilla
7.7625
7.7625
7.7625
7.7626
7.7626
7.7626
7.7626
Woodie's
7.7622
7.7623
7.7623
7.7625
7.7625
7.7627
7.7627
DeMark's
-
-
7.7625
7.7626
7.7627
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
36.753
Sell
STOCH(9,6)
9.020
Oversold
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
-0.000
Sell
ADX(14)
23.443
Sell
Williams %R
-100.000
Oversold
CCI(14)
-121.4848
Sell
ATR(14)
0.0006
Less Volatility
Highs/Lows(14)
-0.0008
Sell
Ultimate Oscillator
28.745
Oversold
ROC
-0.021
Sell
Bull/Bear Power(13)
-0.0009
Sell
Buy: 0
Sell: 7
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 07:57PM GMT"
eur_usd,1.1870 -0.0036    -0.30%,15:59:28,2021-06-18 20:00:09.670360,"Prev. Close: 1.1906
Bid/Ask: 1.1868 / 1.1872
Day's Range: 1.1848 - 1.1927",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1860
1.1865
1.1869
1.1874
1.1878
1.1883
1.1887
Fibonacci
1.1865
1.1868
1.1871
1.1874
1.1877
1.1880
1.1883
Camarilla
1.1870
1.1870
1.1871
1.1874
1.1873
1.1874
1.1874
Woodie's
1.1858
1.1864
1.1867
1.1873
1.1876
1.1882
1.1885
DeMark's
-
-
1.1867
1.1873
1.1875
-
-","Technical IndicatorsJun 18, 2021 07:59PM GMT
Name
Value
Action
RSI(14)
34.815
Sell
STOCH(9,6)
29.951
Sell
STOCHRSI(14)
50.712
Neutral
MACD(12,26)
-0.002
Sell
ADX(14)
28.634
Sell
Williams %R
-71.974
Sell
CCI(14)
-70.9850
Sell
ATR(14)
0.0020
High Volatility
Highs/Lows(14)
-0.0010
Sell
Ultimate Oscillator
45.192
Sell
ROC
-0.298
Sell
Bull/Bear Power(13)
-0.0015
Sell
Buy: 0
Sell: 10
Neutral: 1


Summary:Strong Sell","Jun 18, 2021 07:59PM GMT"
gbp_usd,1.3814 -0.0106    -0.76%,15:59:31,2021-06-18 20:00:09.674631,"Prev. Close: 1.3919
Bid/Ask: 1.3811 / 1.3816
Day's Range: 1.3796 - 1.3945",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (0)Sell (8)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3796
1.3807
1.3812
1.3823
1.3829
1.3839
1.3845
Fibonacci
1.3807
1.3813
1.3817
1.3823
1.3829
1.3833
1.3839
Camarilla
1.3815
1.3816
1.3818
1.3823
1.3820
1.3822
1.3823
Woodie's
1.3794
1.3806
1.3810
1.3822
1.3827
1.3838
1.3843
DeMark's
-
-
1.3810
1.3822
1.3826
-
-","Technical IndicatorsJun 18, 2021 07:59PM GMT
Name
Value
Action
RSI(14)
29.669
Sell
STOCH(9,6)
18.057
Oversold
STOCHRSI(14)
22.602
Oversold
MACD(12,26)
-0.003
Sell
ADX(14)
54.487
Sell
Williams %R
-83.549
Oversold
CCI(14)
-93.5514
Sell
ATR(14)
0.0027
High Volatility
Highs/Lows(14)
-0.0026
Sell
Ultimate Oscillator
38.159
Sell
ROC
-0.637
Sell
Bull/Bear Power(13)
-0.0069
Sell
Buy: 0
Sell: 8
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 07:59PM GMT"
usd_jpy,110.14 -0.07    -0.06%,15:59:38,2021-06-18 20:00:09.678152,"Prev. Close: 110.20
Bid/Ask: 110.12 / 110.15
Day's Range: 109.95 - 110.83",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (2)Sell (10)
Technical Indicators:Strong SellBuy (1)Sell (7)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.06
110.08
110.11
110.14
110.17
110.20
110.22
Fibonacci
110.08
110.11
110.12
110.14
110.16
110.17
110.20
Camarilla
110.13
110.13
110.14
110.14
110.15
110.16
110.16
Woodie's
110.06
110.08
110.11
110.14
110.17
110.20
110.22
DeMark's
-
-
110.10
110.14
110.16
-
-","Technical IndicatorsJun 18, 2021 07:59PM GMT
Name
Value
Action
RSI(14)
44.760
Sell
STOCH(9,6)
36.446
Sell
STOCHRSI(14)
44.486
Sell
MACD(12,26)
-0.050
Sell
ADX(14)
18.329
Neutral
Williams %R
-64.814
Sell
CCI(14)
-24.1470
Neutral
ATR(14)
0.1446
High Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.771
Sell
ROC
0.082
Buy
Bull/Bear Power(13)
-0.0900
Sell
Buy: 1
Sell: 7
Neutral: 3


Summary:Strong Sell","Jun 18, 2021 07:59PM GMT"
aud_usd,0.7494 -0.0056    -0.74%,15:59:40,2021-06-18 20:00:09.681322,"Prev. Close: 0.7550
Bid/Ask: 0.7493 / 0.7495
Day's Range: 0.7479 - 0.7562",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (0)Sell (12)
Technical Indicators:Strong SellBuy (1)Sell (10)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7482
0.7490
0.7495
0.7503
0.7508
0.7516
0.7521
Fibonacci
0.7490
0.7495
0.7498
0.7503
0.7508
0.7511
0.7516
Camarilla
0.7495
0.7497
0.7498
0.7503
0.7500
0.7501
0.7503
Woodie's
0.7480
0.7489
0.7493
0.7502
0.7506
0.7515
0.7519
DeMark's
-
-
0.7492
0.7501
0.7505
-
-","Technical IndicatorsJun 18, 2021 07:59PM GMT
Name
Value
Action
RSI(14)
32.174
Sell
STOCH(9,6)
25.453
Sell
STOCHRSI(14)
55.912
Buy
MACD(12,26)
-0.002
Sell
ADX(14)
44.038
Sell
Williams %R
-77.084
Sell
CCI(14)
-72.1517
Sell
ATR(14)
0.0017
High Volatility
Highs/Lows(14)
-0.0012
Sell
Ultimate Oscillator
42.519
Sell
ROC
-0.597
Sell
Bull/Bear Power(13)
-0.0023
Sell
Buy: 1
Sell: 10
Neutral: 0


Summary:Strong Sell","Jun 18, 2021 07:59PM GMT"
eur_gbp,0.8593 +0.0042    +0.49%,15:59:44,2021-06-18 20:00:09.684527,"Prev. Close: 0.8551
Bid/Ask: 0.8591 / 0.8595
Day's Range: 0.8542 - 0.8601",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8575
0.8579
0.8586
0.8590
0.8597
0.8601
0.8608
Fibonacci
0.8579
0.8583
0.8586
0.8590
0.8594
0.8597
0.8601
Camarilla
0.8588
0.8589
0.8590
0.8590
0.8592
0.8593
0.8594
Woodie's
0.8575
0.8579
0.8586
0.8590
0.8597
0.8601
0.8608
DeMark's
-
-
0.8582
0.8588
0.8593
-
-","Technical IndicatorsJun 18, 2021 07:59PM GMT
Name
Value
Action
RSI(14)
63.742
Buy
STOCH(9,6)
73.944
Buy
STOCHRSI(14)
76.958
Overbought
MACD(12,26)
0.001
Buy
ADX(14)
52.176
Buy
Williams %R
-20.252
Buy
CCI(14)
117.1489
Buy
ATR(14)
0.0013
High Volatility
Highs/Lows(14)
0.0004
Buy
Ultimate Oscillator
58.564
Buy
ROC
0.350
Buy
Bull/Bear Power(13)
0.0026
Buy
Buy: 10
Sell: 0
Neutral: 0


Summary:Strong Buy","Jun 18, 2021 07:59PM GMT"
usd_cad,1.2438 +0.0077    +0.62%,15:59:40,2021-06-18 20:00:09.688085,"Prev. Close: 1.2361
Bid/Ask: 1.2436 / 1.2440
Day's Range: 1.2336 - 1.2481",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (10)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2393
1.2405
1.2416
1.2427
1.2438
1.2449
1.2460
Fibonacci
1.2405
1.2413
1.2418
1.2427
1.2436
1.2441
1.2449
Camarilla
1.2419
1.2421
1.2423
1.2427
1.2428
1.2430
1.2432
Woodie's
1.2391
1.2404
1.2414
1.2426
1.2436
1.2448
1.2458
DeMark's
-
-
1.2410
1.2424
1.2432
-
-","Technical IndicatorsJun 18, 2021 07:57PM GMT
Name
Value
Action
RSI(14)
69.308
Buy
STOCH(9,6)
66.663
Buy
STOCHRSI(14)
59.402
Buy
MACD(12,26)
0.003
Buy
ADX(14)
33.265
Neutral
Williams %R
-32.157
Buy
CCI(14)
82.0457
Buy
ATR(14)
0.0027
High Volatility
Highs/Lows(14)
0.0027
Buy
Ultimate Oscillator
61.967
Buy
ROC
0.517
Buy
Bull/Bear Power(13)
0.0037
Buy
Buy: 10
Sell: 0
Neutral: 1


Summary:Strong Buy","Jun 18, 2021 07:57PM GMT"
