pairName,currentValues,currentTime,localTime,secondaryData,hr1MainSumm,hr1FullSumm,hr1PivotPoints,hr1TechIndicators,hr1MovingAverages
eur_usd,1.1912 -0.0003    -0.03%,20:25:18,2021-06-22 00:25:51.669305,"Prev. Close: 1.1915
Bid/Ask: 1.1910 / 1.1914
Day's Range: 1.1908 - 1.1921",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong BuyBuy (7)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
eur_gbp,0.8559 +0.0011    +0.13%,21:05:33,2021-06-22 01:06:08.446128,"Prev. Close: 0.8548
Bid/Ask: 0.8558 / 0.8560
Day's Range: 0.8549 - 0.8561",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8548
0.8551
0.8555
0.8558
0.8562
0.8565
0.8568
Fibonacci
0.8551
0.8554
0.8556
0.8558
0.8560
0.8562
0.8565
Camarilla
0.8557
0.8558
0.8558
0.8558
0.8560
0.8560
0.8561
Woodie's
0.8548
0.8551
0.8555
0.8558
0.8562
0.8565
0.8568
DeMark's
-
-
0.8557
0.8559
0.8564
-
-","Technical IndicatorsJun 22, 2021 01:03AM GMT
Name
Value
Action
RSI(14)
40.974
Sell
STOCH(9,6)
37.889
Sell
STOCHRSI(14)
97.049
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
43.652
Buy
Williams %R
-64.152
Sell
CCI(14)
-0.1496
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.369
Neutral
ROC
-0.163
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 01:03AM GMT"
usd_cad,1.2380 +0.0021    +0.17%,21:05:38,2021-06-22 01:06:08.448881,"Prev. Close: 1.2359
Bid/Ask: 1.2378 / 1.2382
Day's Range: 1.2355 - 1.2383",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2348
1.2357
1.2365
1.2374
1.2383
1.2391
1.2400
Fibonacci
1.2357
1.2363
1.2367
1.2374
1.2381
1.2385
1.2391
Camarilla
1.2369
1.2371
1.2372
1.2374
1.2376
1.2377
1.2379
Woodie's
1.2348
1.2357
1.2365
1.2374
1.2383
1.2391
1.2400
DeMark's
-
-
1.2369
1.2376
1.2387
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
43.861
Sell
STOCH(9,6)
47.387
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
51.792
Neutral
Williams %R
-59.155
Sell
CCI(14)
13.2425
Neutral
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.213
Buy
ROC
-0.282
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 22, 2021 01:05AM GMT"
usd_chf,0.9194 +0.0016    +0.17%,21:05:35,2021-06-22 01:06:08.451646,"Prev. Close: 0.9178
Bid/Ask: 0.9192 / 0.9196
Day's Range: 0.9176 - 0.9194",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9177
0.9181
0.9185
0.9189
0.9194
0.9197
0.9202
Fibonacci
0.9181
0.9184
0.9186
0.9189
0.9192
0.9194
0.9197
Camarilla
0.9188
0.9189
0.9189
0.9189
0.9191
0.9191
0.9192
Woodie's
0.9177
0.9181
0.9185
0.9189
0.9194
0.9197
0.9202
DeMark's
-
-
0.9187
0.9190
0.9196
-
-","Technical IndicatorsJun 22, 2021 01:03AM GMT
Name
Value
Action
RSI(14)
49.411
Neutral
STOCH(9,6)
46.502
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
33.056
Buy
Williams %R
-55.953
Sell
CCI(14)
37.6457
Neutral
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0002
Buy
Ultimate Oscillator
46.383
Sell
ROC
-0.163
Sell
Bull/Bear Power(13)
0.0004
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell","Jun 22, 2021 01:03AM GMT"
nzd_chf,0.6417 +0.0006    +0.09%,21:05:44,2021-06-22 01:06:08.454419,"Prev. Close: 0.6411
Bid/Ask: 0.6413 / 0.6420
Day's Range: 0.6407 - 0.6424",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6405
0.6408
0.6412
0.6415
0.6419
0.6422
0.6426
Fibonacci
0.6408
0.6411
0.6412
0.6415
0.6418
0.6419
0.6422
Camarilla
0.6414
0.6414
0.6415
0.6415
0.6416
0.6417
0.6417
Woodie's
0.6405
0.6408
0.6412
0.6415
0.6419
0.6422
0.6426
DeMark's
-
-
0.6410
0.6414
0.6417
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
49.408
Neutral
STOCH(9,6)
48.933
Neutral
STOCHRSI(14)
13.259
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
28.642
Sell
Williams %R
-54.760
Neutral
CCI(14)
-77.1980
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.754
Sell
ROC
-0.101
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 22, 2021 01:05AM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-22 01:06:08.457187,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7642 -0.0006    -0.01%,21:05:44,2021-06-22 01:06:08.459952,"Prev. Close: 7.7648
Bid/Ask: 7.7641 / 7.7642
Day's Range: 7.7642 - 7.7653",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7629
7.7635
7.7637
7.7643
7.7645
7.7651
7.7654
Fibonacci
7.7635
7.7638
7.7640
7.7643
7.7646
7.7648
7.7651
Camarilla
7.7639
7.7640
7.7640
7.7643
7.7642
7.7642
7.7643
Woodie's
7.7629
7.7635
7.7637
7.7643
7.7645
7.7651
7.7654
DeMark's
-
-
7.7637
7.7643
7.7645
-
-","Technical IndicatorsJun 22, 2021 01:04AM GMT
Name
Value
Action
RSI(14)
45.325
Neutral
STOCH(9,6)
50.689
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
32.672
Buy
Williams %R
-100.000
Oversold
CCI(14)
-166.4783
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
46.969
Sell
ROC
-0.004
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 22, 2021 01:04AM GMT"
eur_usd,1.1904 -0.0011    -0.09%,21:06:28,2021-06-22 01:07:07.927293,"Prev. Close: 1.1915
Bid/Ask: 1.1902 / 1.1906
Day's Range: 1.1903 - 1.1921",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (3)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1894
1.1900
1.1904
1.1909
1.1913
1.1918
1.1922
Fibonacci
1.1900
1.1903
1.1905
1.1909
1.1913
1.1915
1.1918
Camarilla
1.1906
1.1907
1.1908
1.1909
1.1910
1.1911
1.1912
Woodie's
1.1894
1.1900
1.1904
1.1909
1.1913
1.1918
1.1922
DeMark's
-
-
1.1903
1.1908
1.1912
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
50.724
Neutral
STOCH(9,6)
55.003
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
29.546
Sell
Williams %R
-50.000
Neutral
CCI(14)
-69.9075
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
48.600
Sell
ROC
0.063
Buy
Bull/Bear Power(13)
-0.0010
Sell
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell","Jun 22, 2021 01:05AM GMT"
gbp_usd,1.3908 -0.0022    -0.15%,21:06:35,2021-06-22 01:07:07.930560,"Prev. Close: 1.3929
Bid/Ask: 1.3907 / 1.3908
Day's Range: 1.3906 - 1.3939",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (5)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3889
1.3899
1.3907
1.3916
1.3924
1.3933
1.3941
Fibonacci
1.3899
1.3905
1.3910
1.3916
1.3922
1.3927
1.3933
Camarilla
1.3909
1.3910
1.3912
1.3916
1.3915
1.3917
1.3918
Woodie's
1.3887
1.3898
1.3905
1.3915
1.3922
1.3932
1.3939
DeMark's
-
-
1.3903
1.3914
1.3920
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
56.425
Buy
STOCH(9,6)
59.023
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
58.947
Sell
Williams %R
-44.755
Buy
CCI(14)
-31.4495
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0005
Sell
Ultimate Oscillator
46.483
Sell
ROC
0.213
Buy
Bull/Bear Power(13)
-0.0001
Sell
Buy: 5
Sell: 4
Neutral: 1


Summary:BUY","Jun 22, 2021 01:05AM GMT"
usd_jpy,110.26 -0.04    -0.04%,21:06:38,2021-06-22 01:07:07.933171,"Prev. Close: 110.30
Bid/Ask: 110.25 / 110.27
Day's Range: 110.22 - 110.40",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.01
110.11
110.19
110.29
110.37
110.47
110.55
Fibonacci
110.11
110.18
110.22
110.29
110.36
110.40
110.47
Camarilla
110.21
110.23
110.24
110.29
110.28
110.29
110.31
Woodie's
109.99
110.10
110.17
110.28
110.35
110.46
110.53
DeMark's
-
-
110.15
110.27
110.33
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
54.043
Neutral
STOCH(9,6)
66.940
Buy
STOCHRSI(14)
21.088
Oversold
MACD(12,26)
0.040
Buy
ADX(14)
60.775
Buy
Williams %R
-40.624
Buy
CCI(14)
25.7914
Neutral
ATR(14)
0.0943
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.591
Buy
ROC
0.154
Buy
Bull/Bear Power(13)
0.0400
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 22, 2021 01:05AM GMT"
aud_usd,0.7524 -0.0011    -0.15%,21:06:33,2021-06-22 01:07:07.935629,"Prev. Close: 0.7535
Bid/Ask: 0.7523 / 0.7525
Day's Range: 0.7522 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7508
0.7515
0.7521
0.7528
0.7534
0.7541
0.7547
Fibonacci
0.7515
0.7520
0.7523
0.7528
0.7533
0.7536
0.7541
Camarilla
0.7523
0.7524
0.7525
0.7528
0.7528
0.7529
0.7530
Woodie's
0.7508
0.7515
0.7521
0.7528
0.7534
0.7541
0.7547
DeMark's
-
-
0.7518
0.7527
0.7531
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
48.927
Neutral
STOCH(9,6)
51.830
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.219
Sell
Williams %R
-58.227
Sell
CCI(14)
-59.7387
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
37.870
Sell
ROC
0.053
Buy
Bull/Bear Power(13)
-0.0011
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 01:05AM GMT"
eur_gbp,0.8559 +0.0011    +0.13%,21:06:33,2021-06-22 01:07:07.938097,"Prev. Close: 0.8548
Bid/Ask: 0.8558 / 0.8560
Day's Range: 0.8549 - 0.8561",Strong Sell,"Summary:Strong Sell
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:Strong SellBuy (1)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.8548
0.8551
0.8555
0.8558
0.8562
0.8565
0.8568
Fibonacci
0.8551
0.8554
0.8556
0.8558
0.8560
0.8562
0.8565
Camarilla
0.8557
0.8558
0.8558
0.8558
0.8560
0.8560
0.8561
Woodie's
0.8548
0.8551
0.8555
0.8558
0.8562
0.8565
0.8568
DeMark's
-
-
0.8557
0.8559
0.8564
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
40.974
Sell
STOCH(9,6)
37.889
Sell
STOCHRSI(14)
97.049
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
43.652
Buy
Williams %R
-64.152
Sell
CCI(14)
-2.2238
Neutral
ATR(14)
0.0007
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
49.823
Neutral
ROC
-0.163
Sell
Bull/Bear Power(13)
-0.0002
Sell
Buy: 1
Sell: 6
Neutral: 3


Summary:Strong Sell","Jun 22, 2021 01:05AM GMT"
usd_cad,1.2375 +0.0016    +0.13%,21:06:35,2021-06-22 01:07:07.940547,"Prev. Close: 1.2359
Bid/Ask: 1.2373 / 1.2377
Day's Range: 1.2355 - 1.2383",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.2348
1.2357
1.2365
1.2374
1.2383
1.2391
1.2400
Fibonacci
1.2357
1.2363
1.2367
1.2374
1.2381
1.2385
1.2391
Camarilla
1.2369
1.2371
1.2372
1.2374
1.2376
1.2377
1.2379
Woodie's
1.2348
1.2357
1.2365
1.2374
1.2383
1.2391
1.2400
DeMark's
-
-
1.2369
1.2376
1.2387
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
43.861
Sell
STOCH(9,6)
47.387
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
51.792
Neutral
Williams %R
-59.155
Sell
CCI(14)
13.2425
Neutral
ATR(14)
0.0015
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
52.213
Buy
ROC
-0.282
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 22, 2021 01:05AM GMT"
usd_chf,0.9194 +0.0016    +0.17%,21:06:48,2021-06-22 01:07:07.943017,"Prev. Close: 0.9178
Bid/Ask: 0.9192 / 0.9196
Day's Range: 0.9176 - 0.9194",Neutral,"Summary:Neutral
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:SellBuy (3)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.9177
0.9181
0.9185
0.9189
0.9194
0.9197
0.9202
Fibonacci
0.9181
0.9184
0.9186
0.9189
0.9192
0.9194
0.9197
Camarilla
0.9188
0.9189
0.9189
0.9189
0.9191
0.9191
0.9192
Woodie's
0.9177
0.9181
0.9185
0.9189
0.9194
0.9197
0.9202
DeMark's
-
-
0.9187
0.9190
0.9196
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
48.980
Neutral
STOCH(9,6)
46.052
Neutral
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.001
Sell
ADX(14)
33.056
Buy
Williams %R
-57.143
Sell
CCI(14)
36.1830
Neutral
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0001
Buy
Ultimate Oscillator
45.662
Sell
ROC
-0.168
Sell
Bull/Bear Power(13)
0.0004
Buy
Buy: 3
Sell: 4
Neutral: 3


Summary:Sell","Jun 22, 2021 01:05AM GMT"
nzd_chf,0.6418 +0.0006    +0.10%,21:06:49,2021-06-22 01:07:07.945485,"Prev. Close: 0.6411
Bid/Ask: 0.6414 / 0.6421
Day's Range: 0.6407 - 0.6424",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (1)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.6405
0.6408
0.6412
0.6415
0.6419
0.6422
0.6426
Fibonacci
0.6408
0.6411
0.6412
0.6415
0.6418
0.6419
0.6422
Camarilla
0.6414
0.6414
0.6415
0.6415
0.6416
0.6417
0.6417
Woodie's
0.6405
0.6408
0.6412
0.6415
0.6419
0.6422
0.6426
DeMark's
-
-
0.6410
0.6414
0.6417
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
49.408
Neutral
STOCH(9,6)
48.933
Neutral
STOCHRSI(14)
13.259
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
28.642
Sell
Williams %R
-54.760
Neutral
CCI(14)
-77.1980
Sell
ATR(14)
0.0009
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
46.754
Sell
ROC
-0.101
Sell
Bull/Bear Power(13)
-0.0007
Sell
Buy: 1
Sell: 5
Neutral: 4


Summary:Sell","Jun 22, 2021 01:05AM GMT"
usd_cny,6.4669 +0.0144    +0.22%,11:30:33,2021-06-22 01:07:07.947924,"Prev. Close: 6.4525
Bid/Ask: 6.4659 / 6.4679
Day's Range: 6.4477 - 6.4715",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (9)Sell (3)
Technical Indicators:Strong BuyBuy (8)Sell (1)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
Fibonacci
6.4669
6.4678
6.4684
6.4693
6.4702
6.4708
6.4717
Camarilla
6.4684
6.4686
6.4688
6.4693
6.4693
6.4695
6.4697
Woodie's
6.4656
6.4669
6.4679
6.4693
6.4703
6.4717
6.4727
DeMark's
-
-
6.4675
6.4691
6.4699
-
-","Technical IndicatorsJun 21, 2021 03:40PM GMT
Name
Value
Action
RSI(14)
66.518
Buy
STOCH(9,6)
68.133
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.008
Buy
ADX(14)
23.472
Buy
Williams %R
-23.711
Buy
CCI(14)
53.8174
Buy
ATR(14)
0.0040
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
48.143
Sell
ROC
0.198
Buy
Bull/Bear Power(13)
0.0068
Buy
Buy: 8
Sell: 1
Neutral: 1


Summary:Strong Buy","Jun 21, 2021 03:40PM GMT"
usd_hkd,7.7642 -0.0006    -0.01%,21:06:30,2021-06-22 01:07:07.950416,"Prev. Close: 7.7648
Bid/Ask: 7.7641 / 7.7642
Day's Range: 7.7642 - 7.7653",Sell,"Summary:Sell
Moving Averages:SellBuy (5)Sell (7)
Technical Indicators:SellBuy (2)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
7.7629
7.7635
7.7637
7.7643
7.7645
7.7651
7.7654
Fibonacci
7.7635
7.7638
7.7640
7.7643
7.7646
7.7648
7.7651
Camarilla
7.7639
7.7640
7.7640
7.7643
7.7642
7.7642
7.7643
Woodie's
7.7629
7.7635
7.7637
7.7643
7.7645
7.7651
7.7654
DeMark's
-
-
7.7637
7.7643
7.7645
-
-","Technical IndicatorsJun 22, 2021 01:06AM GMT
Name
Value
Action
RSI(14)
45.325
Neutral
STOCH(9,6)
50.689
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
32.672
Buy
Williams %R
-100.000
Oversold
CCI(14)
-166.4783
Sell
ATR(14)
0.0005
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
46.969
Sell
ROC
-0.004
Sell
Bull/Bear Power(13)
-0.0018
Sell
Buy: 2
Sell: 5
Neutral: 2


Summary:Sell","Jun 22, 2021 01:06AM GMT"
eur_usd,1.1903 -0.0012    -0.10%,21:07:42,2021-06-22 01:08:07.909160,"Prev. Close: 1.1915
Bid/Ask: 1.1901 / 1.1905
Day's Range: 1.1902 - 1.1921",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:SellBuy (3)Sell (5)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.1894
1.1900
1.1904
1.1909
1.1913
1.1918
1.1922
Fibonacci
1.1900
1.1903
1.1905
1.1909
1.1913
1.1915
1.1918
Camarilla
1.1906
1.1907
1.1908
1.1909
1.1910
1.1911
1.1912
Woodie's
1.1894
1.1900
1.1904
1.1909
1.1913
1.1918
1.1922
DeMark's
-
-
1.1903
1.1908
1.1912
-
-","Technical IndicatorsJun 22, 2021 01:07AM GMT
Name
Value
Action
RSI(14)
50.724
Neutral
STOCH(9,6)
55.003
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.001
Buy
ADX(14)
29.546
Sell
Williams %R
-50.000
Neutral
CCI(14)
-69.9075
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
48.600
Sell
ROC
0.063
Buy
Bull/Bear Power(13)
-0.0010
Sell
Buy: 3
Sell: 5
Neutral: 2


Summary:Sell","Jun 22, 2021 01:07AM GMT"
gbp_usd,1.3908 -0.0022    -0.15%,21:07:40,2021-06-22 01:08:07.912401,"Prev. Close: 1.3929
Bid/Ask: 1.3907 / 1.3908
Day's Range: 1.3906 - 1.3939",Neutral,"Summary:Neutral
Moving Averages:SellBuy (4)Sell (8)
Technical Indicators:BUYBuy (5)Sell (4)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
1.3889
1.3899
1.3907
1.3916
1.3924
1.3933
1.3941
Fibonacci
1.3899
1.3905
1.3910
1.3916
1.3922
1.3927
1.3933
Camarilla
1.3909
1.3910
1.3912
1.3916
1.3915
1.3917
1.3918
Woodie's
1.3887
1.3898
1.3905
1.3915
1.3922
1.3932
1.3939
DeMark's
-
-
1.3903
1.3914
1.3920
-
-","Technical IndicatorsJun 22, 2021 01:07AM GMT
Name
Value
Action
RSI(14)
56.930
Buy
STOCH(9,6)
59.993
Buy
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.002
Buy
ADX(14)
59.089
Sell
Williams %R
-43.356
Buy
CCI(14)
-30.7186
Neutral
ATR(14)
0.0013
Less Volatility
Highs/Lows(14)
-0.0003
Sell
Ultimate Oscillator
47.836
Sell
ROC
0.220
Buy
Bull/Bear Power(13)
-0.0001
Sell
Buy: 5
Sell: 4
Neutral: 1


Summary:BUY","Jun 22, 2021 01:07AM GMT"
usd_jpy,110.29 -0.01    -0.01%,21:07:38,2021-06-22 01:08:07.914886,"Prev. Close: 110.30
Bid/Ask: 110.27 / 110.30
Day's Range: 110.22 - 110.40",Strong Buy,"Summary:Strong Buy
Moving Averages:BuyBuy (8)Sell (4)
Technical Indicators:Strong BuyBuy (7)Sell (0)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
110.01
110.11
110.19
110.29
110.37
110.47
110.55
Fibonacci
110.11
110.18
110.22
110.29
110.36
110.40
110.47
Camarilla
110.21
110.23
110.24
110.29
110.28
110.29
110.31
Woodie's
109.99
110.10
110.17
110.28
110.35
110.46
110.53
DeMark's
-
-
110.15
110.27
110.33
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
54.043
Neutral
STOCH(9,6)
66.940
Buy
STOCHRSI(14)
21.088
Oversold
MACD(12,26)
0.040
Buy
ADX(14)
60.775
Buy
Williams %R
-40.624
Buy
CCI(14)
25.7914
Neutral
ATR(14)
0.0943
Less Volatility
Highs/Lows(14)
0.0000
Neutral
Ultimate Oscillator
53.591
Buy
ROC
0.154
Buy
Bull/Bear Power(13)
0.0400
Buy
Buy: 7
Sell: 0
Neutral: 3


Summary:Strong Buy","Jun 22, 2021 01:05AM GMT"
aud_usd,0.7525 -0.0010    -0.14%,21:07:42,2021-06-22 01:08:07.917337,"Prev. Close: 0.7535
Bid/Ask: 0.7524 / 0.7525
Day's Range: 0.7522 - 0.7546",Strong Sell,"Summary:Strong Sell
Moving Averages:Strong SellBuy (1)Sell (11)
Technical Indicators:Strong SellBuy (2)Sell (6)","Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
0.7508
0.7515
0.7521
0.7528
0.7534
0.7541
0.7547
Fibonacci
0.7515
0.7520
0.7523
0.7528
0.7533
0.7536
0.7541
Camarilla
0.7523
0.7524
0.7525
0.7528
0.7528
0.7529
0.7530
Woodie's
0.7508
0.7515
0.7521
0.7528
0.7534
0.7541
0.7547
DeMark's
-
-
0.7518
0.7527
0.7531
-
-","Technical IndicatorsJun 22, 2021 01:05AM GMT
Name
Value
Action
RSI(14)
48.927
Neutral
STOCH(9,6)
51.830
Neutral
STOCHRSI(14)
0.000
Oversold
MACD(12,26)
0.000
Buy
ADX(14)
39.219
Sell
Williams %R
-58.227
Sell
CCI(14)
-59.7387
Sell
ATR(14)
0.0010
Less Volatility
Highs/Lows(14)
-0.0004
Sell
Ultimate Oscillator
37.870
Sell
ROC
0.053
Buy
Bull/Bear Power(13)
-0.0011
Sell
Buy: 2
Sell: 6
Neutral: 2


Summary:Strong Sell","Jun 22, 2021 01:05AM GMT"
